-0.09,0.5663,0.56631,0.56665,0.58259,1.3223,26.614,92.03,97.22,97.337,97.34,100
0,0.93711,1.0666,15.322,95.426,99.695,99.73,99.73,99.73,99.73,99.73,98.96
-0.03,-0.4272,-0.42716,-0.42381,-0.11881,21.511,94.568,98.169,98.21,98.21,98.21,98.49
-0.1,0.865,0.86508,0.88126,4.2235,88.209,99.778,99.84,99.84,99.84,99.84,98.69
-0.09,0.5607,0.5607,0.5607,0.56077,0.56901,1.5057,52.709,99.309,100.08,100.09,101.58
0.02,-0.0331,-0.0331,-0.033098,-0.032004,0.71939,84.267,100.38,100.41,100.41,100.41,100.18
-0.05,-0.1823,-0.1823,-0.1823,-0.18229,-0.18083,0.1763,46.45,98.132,98.578,98.58,100.65
-0.06,-0.031039,-0.029799,-0.0032872,0.56023,11.273,74.02,99.989,101.66,101.74,101.74,100.33
